regulator	target	beta.sign.sum	prior	ens_tf	ens_target
HAND1	AC002542.2	-0.037890827408514398	0	ENSG00000113196	ENSG00000227532
CTCF	AC006326.3	0.0118445474038957	0	ENSG00000102974	ENSG00000230785
MECP2	AC006326.3	-0.012918620650182899	0	ENSG00000169057	ENSG00000230785
MNT	AC006326.3	0.0120572647897136	0	ENSG00000070444	ENSG00000230785
CTCF	WNT2	0.018884347346328101	0	ENSG00000102974	ENSG00000105989
MNT	WNT2	0.020046769639515301	0	ENSG00000070444	ENSG00000105989
CTCFL	WNT2	0.0226578556172236	0	ENSG00000124092	ENSG00000105989
ETV5	CFTR	0.0388361532189418	1	ENSG00000244405	ENSG00000001626
ETV5	CTTNBP2	0.019895671558100299	1	ENSG00000244405	ENSG00000077063
RUNX1	CTTNBP2	0.063262362197272604	1	ENSG00000159216	ENSG00000077063
ETV7	CTTNBP2	0.095273798226472806	1	ENSG00000010030	ENSG00000077063
AIRE	CTTNBP2	-0.17486814917974799	1	ENSG00000160224	ENSG00000077063
IRF4	AC003084.2	0.0159022876011203	1	ENSG00000137265	ENSG00000234826
ELF2	AC003084.2	0.0023174404777894001	1	ENSG00000109381	ENSG00000234826
EGR1	AC003084.2	0.0059609112220584603	1	ENSG00000120738	ENSG00000234826
THAP1	LSM8	0.0092129166499446413	1	ENSG00000131931	ENSG00000128534
SP4	LSM8	0.0226384773975007	1	ENSG00000105866	ENSG00000128534
EHF	ANKRD7	0.0291493060316406	1	ENSG00000135373	ENSG00000106013
BCL11A	ANKRD7	0.034147138884512297	1	ENSG00000119866	ENSG00000106013
MNT	ANKRD7	0.032741122461873197	1	ENSG00000070444	ENSG00000106013
ZNF713	RP11-328J2.1	0.057888806533651298	0	ENSG00000178665	ENSG00000225546
EHF	KCND2	0.019428249447181599	1	ENSG00000135373	ENSG00000184408
CTCF	KCND2	0.0160330258840365	1	ENSG00000102974	ENSG00000184408
CTCFL	KCND2	0.016414443904379201	1	ENSG00000124092	ENSG00000184408
NR6A1	TSPAN12	0.067901790692033406	1	ENSG00000148200	ENSG00000106025
ATF1	ING3	0.042825653093328399	1	ENSG00000123268	ENSG00000071243
ZKSCAN1	ING3	-0.050964066342852499	1	ENSG00000106261	ENSG00000071243
NFATC1	ING3	0.0260102003457689	1	ENSG00000131196	ENSG00000071243
STAT2	CPED1	0.021799433263528799	1	ENSG00000170581	ENSG00000106034
ZBTB7B	CPED1	-0.047938449226370902	1	ENSG00000160685	ENSG00000106034
RUNX2	CPED1	0.159849468722154	1	ENSG00000124813	ENSG00000106034
HOXB6	WNT16	0.0100518342002721	0	ENSG00000108511	ENSG00000002745
REST	FAM3C	-0.018491491229906201	1	ENSG00000084093	ENSG00000196937
ESRRA	FAM3C	-0.015131636260056799	1	ENSG00000173153	ENSG00000196937
CTCF	PTPRZ1	0.086105442470594595	1	ENSG00000102974	ENSG00000106278
CTCFL	PTPRZ1	0.042535102777331302	1	ENSG00000124092	ENSG00000106278
HOXD13	PTPRZ1	-0.0390656876658717	1	ENSG00000128714	ENSG00000106278
KLF6	AASS	-0.0231474046138989	1	ENSG00000067082	ENSG00000008311
ATF6	RP5-1049N15.2	-0.035465605836287203	0	ENSG00000118217	ENSG00000226636
MNT	RP5-1049N15.2	0.019603192845828	0	ENSG00000070444	ENSG00000226636
ZNF713	RP5-1049N15.2	0.0076329663246619793	0	ENSG00000178665	ENSG00000226636
CTCF	FEZF1-AS1	0.027613081528197799	1	ENSG00000102974	ENSG00000230316
BCL11A	FEZF1-AS1	0.0227357551149945	1	ENSG00000119866	ENSG00000230316
CTCFL	FEZF1-AS1	0.033907406269817301	1	ENSG00000124092	ENSG00000230316
BCL11A	CADPS2	0.011416597367622801	1	ENSG00000119866	ENSG00000081803
TBX15	RP5-1101C3.1	0.0097282305647537204	0	ENSG00000092607	ENSG00000240499
MNT	RNF133	0.015900428947714099	0	ENSG00000070444	ENSG00000188050
ATF6	TAS2R16	-0.038256954514539497	0	ENSG00000118217	ENSG00000128519
CTCF	SLC13A1	0.019899164541413598	1	ENSG00000102974	ENSG00000081800
IRF4	SLC13A1	0.0048227535955949101	1	ENSG00000137265	ENSG00000081800
ZNF713	SLC13A1	0.0266214986745275	1	ENSG00000178665	ENSG00000081800
CTCF	IQUB	0.016157270096066101	1	ENSG00000102974	ENSG00000164675
RFX4	NDUFA5	0.015262265121558699	1	ENSG00000111783	ENSG00000128609
CLOCK	NDUFA5	0.087515153754981603	1	ENSG00000134852	ENSG00000128609
ATF2	NDUFA5	-0.010104238475515699	1	ENSG00000115966	ENSG00000128609
NFKB2	NDUFA5	-0.0064636120906798201	1	ENSG00000077150	ENSG00000128609
EHF	ASB15	0.038332771532914298	1	ENSG00000135373	ENSG00000146809
BCL11A	ASB15	0.0214247247279272	1	ENSG00000119866	ENSG00000146809
POU3F2	LMOD2	0.093011874931001701	1	ENSG00000184486	ENSG00000170807
CDX1	LMOD2	0.0722193088497326	1	ENSG00000113722	ENSG00000170807
NANOG	LMOD2	0.047080114167612597	1	ENSG00000111704	ENSG00000170807
BARX2	WASL	0.12999315870762801	1	ENSG00000043039	ENSG00000106299
RUNX1	WASL	-0.0392873163607938	1	ENSG00000159216	ENSG00000106299
IRF7	RP11-390E23.6	0.0120930318255548	1	ENSG00000185507	ENSG00000272686
RELA	RP11-390E23.6	0.020771916054209898	1	ENSG00000173039	ENSG00000272686
BCL11A	HYAL4	0.0039488923022705704	1	ENSG00000119866	ENSG00000106302
MNT	RP4-630C24.3	0.0191540089135789	0	ENSG00000070444	ENSG00000241345
IRF4	RP5-921G16.1	0.0047714999295182499	1	ENSG00000137265	ENSG00000242593
MNT	RP5-921G16.1	0.0475021359654745	1	ENSG00000070444	ENSG00000242593
SPI1	RP5-921G16.1	0.027989092981682302	1	ENSG00000066336	ENSG00000242593
MNT	RP5-907C10.3	0.016721297229485801	0	ENSG00000070444	ENSG00000279419
NHLH1	POT1	-0.0143711632905695	1	ENSG00000171786	ENSG00000128513
ZFX	POT1	0.059592569211951801	1	ENSG00000005889	ENSG00000128513
EHF	POT1-AS1	0.044014687368808897	1	ENSG00000135373	ENSG00000224897
IRF4	POT1-AS1	0.0095485927233910587	1	ENSG00000137265	ENSG00000224897
TBX15	POT1-AS1	0.032110709352881399	1	ENSG00000092607	ENSG00000224897
MNT	POT1-AS1	0.027533884047141299	1	ENSG00000070444	ENSG00000224897
CTCF	RP11-3B12.3	0.013573426246651001	0	ENSG00000102974	ENSG00000219445
MNT	RP11-3B12.3	0.016233755596263999	0	ENSG00000070444	ENSG00000219445
CTCF	AC005276.1	0.017641067259233301	0	ENSG00000102974	ENSG00000197462
ELF2	AC005276.1	0.0207067931553882	0	ENSG00000109381	ENSG00000197462
MNT	AC005276.1	0.034238158032033901	0	ENSG00000070444	ENSG00000197462
CTCF	GRM8	0.033436709706205603	1	ENSG00000102974	ENSG00000179603
ELF2	GRM8	0.079953857258641903	1	ENSG00000109381	ENSG00000179603
MNT	GRM8	0.0134515762810651	1	ENSG00000070444	ENSG00000179603
MNT	AC000099.1	0.012372320911798299	0	ENSG00000070444	ENSG00000236340
RARA	ZNF800	-0.030081628689624499	1	ENSG00000131759	ENSG00000048405
PPARA	ZNF800	-0.011009714609273301	1	ENSG00000186951	ENSG00000048405
NR2F1	AC000123.2	0.13432633502226402	0	ENSG00000175745	ENSG00000280347
EGR4	GCC1	0.0390293380687693	1	ENSG00000135625	ENSG00000179562
GLI3	GCC1	-0.0099995960742923599	1	ENSG00000106571	ENSG00000179562
TFCP2	ARF5	0.044105152483335297	1	ENSG00000135457	ENSG00000004059
SREBF2	ARF5	0.016930887254193099	1	ENSG00000198911	ENSG00000004059
IRF4	FSCN3	0.018978033242902599	1	ENSG00000137265	ENSG00000106328
MNT	FSCN3	0.073184994652591207	1	ENSG00000070444	ENSG00000106328
SPI1	FSCN3	0.017569808131746099	1	ENSG00000066336	ENSG00000106328
CTCF	PAX4	0.014358300976566599	0	ENSG00000102974	ENSG00000106331
IRF4	PAX4	0.024530743836973599	0	ENSG00000137265	ENSG00000106331
MNT	PAX4	0.032824364841640002	0	ENSG00000070444	ENSG00000106331
IRF5	LRRC4	0.13392374843018098	1	ENSG00000128604	ENSG00000128594
NRL	LRRC4	0.130012575916506	1	ENSG00000129535	ENSG00000128594
THRA	LEP	0.10135403921001701	0	ENSG00000126351	ENSG00000174697
CTCF	LEP	0.0176330768273547	0	ENSG00000102974	ENSG00000174697
PKNOX2	RBM28	-0.044663631402896802	1	ENSG00000165495	ENSG00000106344
TFE3	RBM28	-0.024280133544307001	1	ENSG00000068323	ENSG00000106344
RUNX2	RBM28	-0.010375084236847	1	ENSG00000124813	ENSG00000106344
CTCF	PRRT4	0.021743264297172299	1	ENSG00000102974	ENSG00000224940
KLF16	PRRT4	0.036054784925986301	1	ENSG00000129911	ENSG00000224940
TFCP2	IMPDH1	0.075459360115127799	1	ENSG00000135457	ENSG00000106348
ZNF143	IMPDH1	0.044403474147459703	1	ENSG00000166478	ENSG00000106348
EGR4	HILPDA	0.14766692762695002	1	ENSG00000135625	ENSG00000135245
ZIC4	HILPDA	0.067245525165809797	1	ENSG00000174963	ENSG00000135245
ZFX	HILPDA	0.26988197080550397	1	ENSG00000005889	ENSG00000135245
KLF12	HILPDA	0.081955753038336798	1	ENSG00000118922	ENSG00000135245
ATF2	METTL2B	-0.0580752983645247	1	ENSG00000115966	ENSG00000165055
IRF2	METTL2B	-0.0032081606795442198	1	ENSG00000168310	ENSG00000165055
IRF9	ENSG00000280828	0.0071581375578737205	0	ENSG00000213928	ENSG00000280828
IRF7	ENSG00000280828	0.012178945689422399	0	ENSG00000185507	ENSG00000280828
IRF2	ENSG00000280828	0.0076778662098233794	0	ENSG00000168310	ENSG00000280828
NR2F2	RP11-212P7.1	0.068181544091152804	0	ENSG00000185551	ENSG00000213280
NFAT5	RP11-274B21.1	0.0146224141997901	0	ENSG00000102908	ENSG00000242588
MITF	RP11-274B21.1	0.093082408716334594	0	ENSG00000187098	ENSG00000242588
NFAT5	ENSG00000281896	0.035433583582895403	0	ENSG00000102908	ENSG00000281896
IRF7	ENSG00000281896	0.037867913022819097	0	ENSG00000185507	ENSG00000281896
MEOX2	RP11-274B21.2	-0.085318841789227703	0	ENSG00000106511	ENSG00000243302
KLF1	RP11-274B21.2	0.088984639299597101	0	ENSG00000105610	ENSG00000243302
POU2F3	RP11-274B21.2	0.0156428081753257	0	ENSG00000137709	ENSG00000243302
HOXD12	RP11-274B21.2	-0.031698031368139798	0	ENSG00000170178	ENSG00000243302
KLF1	RP11-274B21.4	0.035675047518572797	0	ENSG00000105610	ENSG00000230715
HOXD12	RP11-274B21.4	-0.058406671100225301	0	ENSG00000170178	ENSG00000230715
ATF2	RP11-274B21.12	0.034476370701598799	0	ENSG00000115966	ENSG00000229413
KLF1	RP11-274B21.3	0.105173449590274	0	ENSG00000105610	ENSG00000243679
HOXD12	RP11-274B21.3	-0.043898717333862199	0	ENSG00000170178	ENSG00000243679
PAX4	ENSG00000281490	0.046719125155785898	0	ENSG00000106331	ENSG00000281490
KLF1	ENSG00000281490	0.019764492332367101	0	ENSG00000105610	ENSG00000281490
STAT1	RP11-274B21.10	0.060778729640406898	0	ENSG00000115415	ENSG00000271553
NFAT5	RP11-274B21.5	0.025144825327777599	0	ENSG00000102908	ENSG00000241493
NFAT5	FAM71F2	0.050776763276990503	0	ENSG00000102908	ENSG00000205085
ZBTB49	FAM71F2	0.0491856328952711	0	ENSG00000168826	ENSG00000205085
IRF7	CALU	-0.032027050272138202	1	ENSG00000185507	ENSG00000128595
TCF7L1	OPN1SW	-0.013002193459816701	0	ENSG00000152284	ENSG00000128617
KLF15	CCDC136	0.045423783678992601	1	ENSG00000163884	ENSG00000128596
PURA	CCDC136	0.024347057135180501	1	ENSG00000185129	ENSG00000128596
ETV1	CCDC136	0.084169385577739605	1	ENSG00000006468	ENSG00000128596
CTCF	FLNC	0.035539949555767697	0	ENSG00000102974	ENSG00000128591
ZBTB18	KCP	0.23009785388811999	1	ENSG00000179456	ENSG00000135253
REST	KCP	0.097979862782328606	1	ENSG00000084093	ENSG00000135253
KLF3	ATP6V1F	0.016805718670679599	1	ENSG00000109787	ENSG00000128524
ELF2	RP11-309L24.4	0.054722863346062099	1	ENSG00000109381	ENSG00000272899
NEUROD1	RP11-309L24.4	0.0206221165929889	1	ENSG00000162992	ENSG00000272899
MBD2	RP11-309L24.4	-0.0078526535189622996	1	ENSG00000134046	ENSG00000272899
NFATC2	IRF5	-0.044754914454407997	1	ENSG00000101096	ENSG00000128604
NKX2-1	IRF5	-0.046216881442043001	1	ENSG00000136352	ENSG00000128604
DBP	RP11-309L24.10	-0.18953058750222199	0	ENSG00000105516	ENSG00000275106
ETV5	TNPO3	-0.0042825760974982401	1	ENSG00000244405	ENSG00000064419
NFKB2	TNPO3	0.0063076248438900997	1	ENSG00000077150	ENSG00000064419
ETV7	RN7SL306P	-0.028082943441297199	0	ENSG00000010030	ENSG00000242241
RUNX1	ODCP	-0.011340980411389999	0	ENSG00000159216	ENSG00000244556
ARNT	ODCP	-0.082786633897523207	0	ENSG00000143437	ENSG00000244556
NR1I2	TPI1P2	0.127303820901569	1	ENSG00000144852	ENSG00000230359
PAX8	RP11-286H14.4	0.175761436207272	0	ENSG00000125618	ENSG00000230626
FOXJ2	TSPAN33	0.045778689253445401	1	ENSG00000065970	ENSG00000158457
KLF12	TSPAN33	0.0110749908501131	1	ENSG00000118922	ENSG00000158457
ASCL2	SMO	0.067066158007661497	1	ENSG00000183734	ENSG00000128602
AR	SMO	0.16898293277562199	1	ENSG00000169083	ENSG00000128602
KLF1	RP11-286H14.8	0.0129025708487917	1	ENSG00000105610	ENSG00000243230
NHLH1	AHCYL2	-0.020813654619266202	1	ENSG00000171786	ENSG00000158467
ZFX	AHCYL2	0.12978606646450999	1	ENSG00000005889	ENSG00000158467
ELK3	AHCYL2	-0.0711840266932076	1	ENSG00000111145	ENSG00000158467
HOXD9	STRIP2	0.27167631902482303	1	ENSG00000128709	ENSG00000128578
TP53	STRIP2	-0.076958252876461505	1	ENSG00000141510	ENSG00000128578
ASCL2	STRIP2	0.26839205467361998	1	ENSG00000183734	ENSG00000128578
ETV5	SNRPGP3	-0.0070123502164432701	0	ENSG00000244405	ENSG00000239919
RUNX1	RNU1-72P	-0.0172995096774054	0	ENSG00000159216	ENSG00000199846
ETV7	RNU1-72P	-0.018948077952874402	0	ENSG00000010030	ENSG00000199846
E2F8	RP11-448A19.1	0.106336187472985	1	ENSG00000129173	ENSG00000273329
MEOX2	UBE2H	0.0195752871503161	1	ENSG00000106511	ENSG00000186591
RELA	ZC3HC1	0.0117170247657043	1	ENSG00000173039	ENSG00000091732
EBF1	KLHDC10	-0.015815236657091801	1	ENSG00000164330	ENSG00000128607
E2F1	KLHDC10	0.0112911834377338	1	ENSG00000101412	ENSG00000128607
PAX2	KLHDC10	-0.046392544195614699	1	ENSG00000075891	ENSG00000128607
TFAP2A	RP11-775D22.2	0.057564073889202101	1	ENSG00000137203	ENSG00000229196
ZFX	TMEM209	0.037170595420924199	1	ENSG00000005889	ENSG00000146842
SPI1	CPA2	0.038349656979199898	0	ENSG00000066336	ENSG00000158516
EHF	CPA4	0.0141908806796634	0	ENSG00000135373	ENSG00000128510
KLF15	CPA5	0.017390745346663801	1	ENSG00000163884	ENSG00000158525
EHF	CPA5	0.040702716452029303	1	ENSG00000135373	ENSG00000158525
ASCL2	CPA5	0.0089619819761356089	1	ENSG00000183734	ENSG00000158525
KLF4	CPA5	0.058357417608420802	1	ENSG00000136826	ENSG00000158525
IRF4	CPA1	0.016535645080843001	1	ENSG00000137265	ENSG00000091704
MNT	CPA1	0.032112190246390303	1	ENSG00000070444	ENSG00000091704
CTCFL	CPA1	0.035188286538394502	1	ENSG00000124092	ENSG00000091704
RFX4	CEP41	0.049279658143817601	1	ENSG00000111783	ENSG00000106477
LHX4	CEP41	0.024501362791044701	1	ENSG00000121454	ENSG00000106477
TCF7L1	CEP41	-0.0518436541447568	1	ENSG00000152284	ENSG00000106477
CTCF	RP11-2E11.5	0.012041751376952899	0	ENSG00000102974	ENSG00000259920
CTCF	RP11-2E11.10	0.0310293052174338	1	ENSG00000102974	ENSG00000272701
MNT	RP11-2E11.10	0.0421412043437044	1	ENSG00000070444	ENSG00000272701
CTCFL	RP11-2E11.10	0.0363071518478583	1	ENSG00000124092	ENSG00000272701
MAX	MEST	-0.040625537855373005	1	ENSG00000125952	ENSG00000106484
ZFX	MEST	0.015416760843339899	1	ENSG00000005889	ENSG00000106484
MSC	COPG2	0.050678244439452499	1	ENSG00000178860	ENSG00000158623
NR2E3	COPG2	0.068031818764747898	1	ENSG00000278570	ENSG00000158623
CTCF	KLF14	0.025139129214417699	1	ENSG00000102974	ENSG00000266265
RUNX1	AC016831.7	-0.0096079173997564507	1	ENSG00000159216	ENSG00000233559
RELA	AC016831.7	0.012307686185390699	1	ENSG00000173039	ENSG00000233559
NFKB2	AC016831.7	0.082180028434960695	1	ENSG00000077150	ENSG00000233559
RELA	MIR29B1	0.0436091121970546	1	ENSG00000173039	ENSG00000226380
RELB	MIR29B1	0.061731462755397599	1	ENSG00000104856	ENSG00000226380
NFKB2	MIR29B1	0.050670505350037698	1	ENSG00000077150	ENSG00000226380
ONECUT3	RP11-138A9.1	0.081763853253182597	1	ENSG00000205922	ENSG00000271204
KLF3	RP11-138A9.1	-0.0116434126502666	1	ENSG00000109787	ENSG00000271204
MYOD1	RP11-138A9.1	-0.055080130182337005	1	ENSG00000129152	ENSG00000271204
TCF7L2	RP11-138A9.1	0.040681952022517398	1	ENSG00000148737	ENSG00000271204
ETV5	RP11-138A9.2	-0.078257826423705601	0	ENSG00000244405	ENSG00000273319
HOXA1	LINC-PINT	-0.0095768517070873305	1	ENSG00000105991	ENSG00000231721
ETV5	LINC-PINT	-0.0107563360671488	1	ENSG00000244405	ENSG00000231721
ARNT	LINC-PINT	-0.069449258660302104	1	ENSG00000143437	ENSG00000231721
TCF12	MKLN1	-0.024334699389729399	1	ENSG00000140262	ENSG00000128585
WT1	MKLN1-AS	0.044877274107425598	1	ENSG00000184937	ENSG00000236753
MAFB	MKLN1-AS	0.022561916454296501	1	ENSG00000204103	ENSG00000236753
FOXA2	MKLN1-AS	0.16241611876589801	1	ENSG00000125798	ENSG00000236753
SNAI2	PODXL	-0.083346071293256996	1	ENSG00000019549	ENSG00000128567
IRF8	PODXL	0.013000710083993601	1	ENSG00000140968	ENSG00000128567
IRF2	PODXL	0.024852337055384997	1	ENSG00000168310	ENSG00000128567
IRF4	PLXNA4	0.032944694462995701	1	ENSG00000137265	ENSG00000221866
PGR	AC018643.4	0.053375353133265198	0	ENSG00000082175	ENSG00000225144
SP1	AC011625.1	0.0289443269154043	1	ENSG00000185591	ENSG00000223436
EHF	AC011625.1	0.025866904881506701	1	ENSG00000135373	ENSG00000223436
CTCFL	AC011625.1	0.071576586360935404	1	ENSG00000124092	ENSG00000223436
SPI1	AC011625.1	0.025250655749775003	1	ENSG00000066336	ENSG00000223436
CTCF	FLJ40288	0.025859077803787999	1	ENSG00000102974	ENSG00000183470
CTCFL	FLJ40288	0.037938447847746297	1	ENSG00000124092	ENSG00000183470
REST	CHCHD3	-0.00288504646467052	1	ENSG00000084093	ENSG00000106554
IRX3	CHCHD3	0.076360037086306606	1	ENSG00000177508	ENSG00000106554
SREBF2	CHCHD3	-0.042019358449877399	1	ENSG00000198911	ENSG00000106554
PAX1	EXOC4	0.012192528287416101	1	ENSG00000125813	ENSG00000131558
TBX20	AC083875.2	-0.019606953738382699	1	ENSG00000164532	ENSG00000235429
SRF	AC083875.2	-0.10277564209554199	1	ENSG00000112658	ENSG00000235429
NR4A1	LRGUK	0.071712416473657503	1	ENSG00000123358	ENSG00000155530
NKX2-3	SLC35B4	0.055765659217880993	1	ENSG00000119919	ENSG00000205060
PAX2	SLC35B4	-0.076363025461860606	1	ENSG00000075891	ENSG00000205060
HOXC8	AKR1B1	-0.034943871933291598	1	ENSG00000037965	ENSG00000085662
FIGLA	AKR1B1	0.13363042901609601	1	ENSG00000183733	ENSG00000085662
RUNX1	AKR1B1	0.070611834643189597	1	ENSG00000159216	ENSG00000085662
EHF	AKR1B15	0.029242891065676003	0	ENSG00000135373	ENSG00000227471
BCL11A	AKR1B15	0.00644166129695213	0	ENSG00000119866	ENSG00000227471
MNT	AKR1B15	0.024943450412419001	0	ENSG00000070444	ENSG00000227471
EOMES	BPGM	-0.067251580805245098	1	ENSG00000163508	ENSG00000172331
SP3	CALD1	0.037634265744371898	1	ENSG00000172845	ENSG00000122786
ZNF148	CALD1	0.0373303637070376	1	ENSG00000163848	ENSG00000122786
SP4	AGBL3	0.020997387500291002	1	ENSG00000105866	ENSG00000146856
SP2	AGBL3	0.0094916278685443101	1	ENSG00000167182	ENSG00000146856
TFDP1	AGBL3	0.026475138735539201	1	ENSG00000198176	ENSG00000146856
IRF5	C7orf49	0.020699769786810301	1	ENSG00000128604	ENSG00000122783
IRF2	C7orf49	0.0080286749479359792	1	ENSG00000168310	ENSG00000122783
PRRX2	AC083862.6	-0.0381119504032464	0	ENSG00000167157	ENSG00000223500
NFAT5	TMEM140	0.15028482409546898	1	ENSG00000102908	ENSG00000146859
MYB	TMEM140	0.032352251788601502	1	ENSG00000118513	ENSG00000146859
IRF7	TMEM140	0.016868930897539599	1	ENSG00000185507	ENSG00000146859
IRF2	TMEM140	0.046248690203782902	1	ENSG00000168310	ENSG00000146859
IRF1	RP11-134L10.1	0.043673009822662201	1	ENSG00000125347	ENSG00000272941
MYB	RP11-134L10.1	0.036008199861737103	1	ENSG00000118513	ENSG00000272941
IRF8	RP11-134L10.1	0.039939568747932697	1	ENSG00000140968	ENSG00000272941
IRF3	RP11-134L10.1	0.103036431762089	1	ENSG00000126456	ENSG00000272941
RUNX1	WDR91	0.10858675309575999	1	ENSG00000159216	ENSG00000105875
RELA	WDR91	-0.021437666134965002	1	ENSG00000173039	ENSG00000105875
RELB	WDR91	-0.045436288760288802	1	ENSG00000104856	ENSG00000105875
SPIB	AC009542.2	0.064723341326731298	1	ENSG00000269404	ENSG00000231794
DLX4	AC009542.2	0.049475459195158299	1	ENSG00000108813	ENSG00000231794
ELF2	STRA8	0.0129074970216176	1	ENSG00000109381	ENSG00000146857
MNT	STRA8	0.0056206156357740799	1	ENSG00000070444	ENSG00000146857
SPI1	STRA8	0.028417121335317801	1	ENSG00000066336	ENSG00000146857
IRF7	CNOT4	0.0154034275879756	1	ENSG00000185507	ENSG00000080802
MYC	CNOT4	-0.068354110829055695	1	ENSG00000136997	ENSG00000080802
IRF9	NUP205	0.0098826643157646585	1	ENSG00000213928	ENSG00000155561
MLXIPL	NUP205	-0.0193788275404039	1	ENSG00000009950	ENSG00000155561
IRF3	NUP205	0.073735625926729303	1	ENSG00000126456	ENSG00000155561
SPI1	RP11-751K21.1	0.0098100887419332195	1	ENSG00000066336	ENSG00000271414
TEAD3	AC093107.7	-0.088079286673071494	1	ENSG00000007866	ENSG00000223718
RORA	C7orf73	-0.0476475444024856	1	ENSG00000069667	ENSG00000243317
NEUROG2	C7orf73	0.025845369025862101	1	ENSG00000178403	ENSG00000243317
MAZ	SLC13A4	0.010277728971037599	1	ENSG00000103495	ENSG00000164707
NKX2-3	AC015987.1	0.0280311231677331	1	ENSG00000119919	ENSG00000224746
NKX3-1	AC015987.1	0.14664676592895301	1	ENSG00000167034	ENSG00000224746
TCF7L2	AC015987.1	0.00299664204332456	1	ENSG00000148737	ENSG00000224746
BARHL1	AC015987.1	0.017496786515760102	1	ENSG00000125492	ENSG00000224746
IRF3	MTPN	0.0044615191895410701	1	ENSG00000126456	ENSG00000105887
ETV1	AC024084.1	0.015757859646002501	1	ENSG00000006468	ENSG00000230649
EGR1	AC024084.1	0.0087576157788596294	1	ENSG00000120738	ENSG00000230649
TBX1	AC024084.1	0.11020634013273599	1	ENSG00000184058	ENSG00000230649
ETV1	AC009784.3	0.078065646334975494	1	ENSG00000006468	ENSG00000232053
SP3	AC009784.3	0.026939999310882201	1	ENSG00000172845	ENSG00000232053
ZNF148	AC009784.3	0.032243210080333297	1	ENSG00000163848	ENSG00000232053
EHF	MIR490	0.037384994047797597	1	ENSG00000135373	ENSG00000234352
MNT	MIR490	0.023263622009881801	1	ENSG00000070444	ENSG00000234352
CTCF	CHRM2	0.016227494092268899	0	ENSG00000102974	ENSG00000181072
MNT	CHRM2	0.027568870860919199	0	ENSG00000070444	ENSG00000181072
MNT	PTN	0.0128904960954036	0	ENSG00000070444	ENSG00000105894
SPI1	PTN	0.0267837688307534	0	ENSG00000066336	ENSG00000105894
ATF6	AC078842.4	-0.057930003138679798	0	ENSG00000118217	ENSG00000231114
MNT	AC078842.4	0.0155122010458121	0	ENSG00000070444	ENSG00000231114
CTCF	DGKI	0.031694439135421602	1	ENSG00000102974	ENSG00000157680
MNT	DGKI	0.0584848012244919	1	ENSG00000070444	ENSG00000157680
RORA	AC009245.3	-0.080375822691527404	0	ENSG00000069667	ENSG00000230383
CTCF	AKR1D1	0.021769762082165401	1	ENSG00000102974	ENSG00000122787
MNT	AKR1D1	0.028934222938871899	1	ENSG00000070444	ENSG00000122787
MNT	AC009263.2	0.0117515152149673	0	ENSG00000070444	ENSG00000234639
GATA2	AC008155.1	-0.16454248273766597	0	ENSG00000179348	ENSG00000213237
TFAP2C	AC008155.1	-0.10656481836831501	0	ENSG00000087510	ENSG00000213237
NR1I2	TRIM24	-0.055026309551731101	1	ENSG00000144852	ENSG00000122779
BCL11A	SVOPL	0.00543529353505321	1	ENSG00000119866	ENSG00000157703
HOXD13	SVOPL	-0.040585305350898701	1	ENSG00000128714	ENSG00000157703
